15:54:22.039 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
15:54:22.039 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250924_155422.log
15:54:22.039 |     INFO |           get_logger | Log level: DEBUG
15:54:22.039 |     INFO |           get_logger | Session ID: 20250924_155422
15:54:22.039 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
15:54:22.039 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
15:54:22.039 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
15:54:22.039 |    DEBUG |             <module> | Available functions: analyze_tracking_results
15:54:22.039 |     INFO |             <module> | Track analysis module with centralized logging ready
