14:46:55.397 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
14:46:55.397 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250909_144655.log
14:46:55.397 |     INFO |           get_logger | Log level: DEBUG
14:46:55.398 |     INFO |           get_logger | Session ID: 20250909_144655
14:46:55.398 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
14:46:55.398 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
14:46:55.398 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
14:46:55.398 |    DEBUG |             <module> | Available functions: analyze_tracking_results
14:46:55.398 |     INFO |             <module> | Track analysis module with centralized logging ready
