12:56:55.764 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
12:56:55.764 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250807_125655.log
12:56:55.764 |     INFO |           get_logger | Log level: DEBUG
12:56:55.764 |     INFO |           get_logger | Session ID: 20250807_125655
12:56:55.764 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
12:56:55.764 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
12:56:55.764 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
12:56:55.764 |    DEBUG |             <module> | Available functions: analyze_tracking_results
12:56:55.764 |     INFO |             <module> | Track analysis module with centralized logging ready
