13:20:09.843 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
13:20:09.843 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250730_132009.log
13:20:09.843 |     INFO |           get_logger | Log level: DEBUG
13:20:09.843 |     INFO |           get_logger | Session ID: 20250730_132009
13:20:09.843 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
13:20:09.843 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
13:20:09.843 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
13:20:09.843 |    DEBUG |             <module> | Available functions: analyze_tracking_results
13:20:09.843 |     INFO |             <module> | Track analysis module with centralized logging ready
