10:45:45.185 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
10:45:45.185 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250924_104545.log
10:45:45.185 |     INFO |           get_logger | Log level: DEBUG
10:45:45.185 |     INFO |           get_logger | Session ID: 20250924_104545
10:45:45.185 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
10:45:45.185 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
10:45:45.185 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
10:45:45.185 |    DEBUG |             <module> | Available functions: analyze_tracking_results
10:45:45.185 |     INFO |             <module> | Track analysis module with centralized logging ready
