10:40:03.848 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
10:40:03.848 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250822_104003.log
10:40:03.848 |     INFO |           get_logger | Log level: DEBUG
10:40:03.848 |     INFO |           get_logger | Session ID: 20250822_104003
10:40:03.848 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
10:40:03.848 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
10:40:03.848 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
10:40:03.848 |    DEBUG |             <module> | Available functions: analyze_tracking_results
10:40:03.848 |     INFO |             <module> | Track analysis module with centralized logging ready
