15:52:01.775 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
15:52:01.775 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250924_155201.log
15:52:01.775 |     INFO |           get_logger | Log level: DEBUG
15:52:01.775 |     INFO |           get_logger | Session ID: 20250924_155201
15:52:01.775 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
15:52:01.775 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
15:52:01.775 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
15:52:01.775 |    DEBUG |             <module> | Available functions: analyze_tracking_results
15:52:01.775 |     INFO |             <module> | Track analysis module with centralized logging ready
