10:52:11.283 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
10:52:11.283 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250825_105211.log
10:52:11.283 |     INFO |           get_logger | Log level: DEBUG
10:52:11.283 |     INFO |           get_logger | Session ID: 20250825_105211
10:52:11.283 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
10:52:11.283 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
10:52:11.283 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
10:52:11.283 |    DEBUG |             <module> | Available functions: analyze_tracking_results
10:52:11.283 |     INFO |             <module> | Track analysis module with centralized logging ready
