13:06:49.260 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
13:06:49.260 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20251023_130649.log
13:06:49.260 |     INFO |           get_logger | Log level: DEBUG
13:06:49.260 |     INFO |           get_logger | Session ID: 20251023_130649
13:06:49.260 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
13:06:49.260 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
13:06:49.260 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
13:06:49.260 |    DEBUG |             <module> | Available functions: analyze_tracking_results
13:06:49.260 |     INFO |             <module> | Track analysis module with centralized logging ready
