14:04:33.493 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
14:04:33.493 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20251112_140433.log
14:04:33.493 |     INFO |           get_logger | Log level: DEBUG
14:04:33.493 |     INFO |           get_logger | Session ID: 20251112_140433
14:04:33.493 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
14:04:33.493 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
14:04:33.493 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
14:04:33.493 |    DEBUG |             <module> | Available functions: analyze_tracking_results
14:04:33.493 |     INFO |             <module> | Track analysis module with centralized logging ready
