11:04:47.426 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
11:04:47.426 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20250918_110447.log
11:04:47.426 |     INFO |           get_logger | Log level: DEBUG
11:04:47.426 |     INFO |           get_logger | Session ID: 20250918_110447
11:04:47.426 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
11:04:47.426 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
11:04:47.426 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
11:04:47.426 |    DEBUG |             <module> | Available functions: analyze_tracking_results
11:04:47.426 |     INFO |             <module> | Track analysis module with centralized logging ready
