09:26:48.934 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
09:26:48.934 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20251021_092648.log
09:26:48.934 |     INFO |           get_logger | Log level: DEBUG
09:26:48.934 |     INFO |           get_logger | Session ID: 20251021_092648
09:26:48.934 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
09:26:48.934 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
09:26:48.934 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
09:26:48.934 |    DEBUG |             <module> | Available functions: analyze_tracking_results
09:26:48.935 |     INFO |             <module> | Track analysis module with centralized logging ready
