13:31:48.427 |     INFO |           get_logger | === TRACK_ANALYSIS MODULE LOGGING STARTED ===
13:31:48.428 |     INFO |           get_logger | Log file: /Users/george/.FLIKA/plugins/utrack_tracking/logs/utrack_track_analysis_20251112_133148.log
13:31:48.428 |     INFO |           get_logger | Log level: DEBUG
13:31:48.428 |     INFO |           get_logger | Session ID: 20251112_133148
13:31:48.428 |     INFO |             <module> | === TRACK ANALYSIS MODULE LOADED ===
13:31:48.428 |    DEBUG |             <module> | Module file: /Users/george/.FLIKA/plugins/utrack_tracking/track_analysis.py
13:31:48.428 |    DEBUG |             <module> | Available classes: TrackAnalyzer, MotionAnalyzer
13:31:48.428 |    DEBUG |             <module> | Available functions: analyze_tracking_results
13:31:48.428 |     INFO |             <module> | Track analysis module with centralized logging ready
